scalability_1000,nm_cd,252.7013680934906,0.04191598007127015,0.003459950218784255,0.009930555555555557,2
scalability_1000,label_cd,0.029820919036865234,0.9497565448202107,0.8455584641180891,0.6551041666666667,19
scalability_1000,louvain_cd,0.11303424835205078,0.9791006557630493,0.9790474754510274,0.6025,18
syn_dataset,orc_cd,2312.929557800293,0.943986012020394,0.9271995073335195,0.3791803278688525,61
